Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Temperature_degC,Train_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-08-04 22:37:30,40.525616,-111.859749,1374.7,13.15,34.04,32.49,26.52,0.0,2.0,32.78,20.0,865.8,0.0,65.7,1.6,40.5,831.1,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=37, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,37,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:38:30,40.525616,-111.859749,1374.7,13.15,34.04,32.28,26.22,0.0,2.0,32.72,20.0,866.0,0.0,66.6,1.6,40.5,831.1,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=38, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,38,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:39:30,40.525616,-111.859749,1374.7,13.15,34.04,31.88,26.96,0.0,2.0,33.61,19.0,865.8,0.0,64.7,1.58,40.5,831.1,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=39, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,39,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:40:30,40.526447,-111.863022,1376.9,13.16,34.08,31.47,27.7,0.0,2.0,32.72,19.0,866.0,0.0,66.2,1.58,40.5,831.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=40, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,40,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:41:30,40.535831,-111.871735,1363.1,13.15,34.08,31.51,26.86,0.0,2.0,31.89,19.0,867.2,0.0,68.5,1.59,40.5,832.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=41, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,41,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:42:30,40.539124,-111.874641,1360.2,13.16,34.08,31.71,29.25,0.0,2.0,32.61,19.0,867.2,0.0,66.8,1.59,40.5,831.8,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=42, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,42,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:43:30,40.545319,-111.878769,1372.0,13.15,34.11,32.01,26.15,0.0,2.0,31.89,19.0,866.5,0.0,64.7,1.6,40.5,831.8,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=43, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,43,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:44:30,40.554817,-111.880165,1375.5,13.15,34.11,32.08,27.43,0.0,2.0,31.0,19.0,866.7,0.0,69.2,1.58,40.5,831.2,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=44, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,44,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:45:30,40.569328,-111.884224,1370.1,13.15,34.11,31.58,28.34,0.0,2.0,31.39,19.0,867.9,0.0,70.2,1.59,40.5,832.4,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=45, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,45,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:46:30,40.571674,-111.884766,1379.0,13.15,34.11,31.71,28.85,0.0,2.0,32.5,20.0,867.4,0.0,65.1,1.58,40.5,832.5,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=46, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,46,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:47:30,40.581654,-111.886261,1375.4,13.15,34.11,31.88,27.5,0.0,2.0,31.28,19.0,867.2,0.0,66.3,1.59,40.5,832.4,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=47, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,47,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:48:30,40.586739,-111.885918,1378.9,13.15,34.11,31.2,28.51,0.0,2.0,30.78,19.0,867.4,0.0,64.3,1.58,40.5,832.3,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=48, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,48,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:49:30,40.589718,-111.885681,1377.2,13.15,34.11,31.34,28.51,0.0,2.0,31.11,19.0,868.0,0.0,59.0,1.57,40.5,833.1,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=49, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,49,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:50:30,40.600986,-111.886253,1356.3,13.14,34.11,31.37,27.9,0.0,2.0,30.39,19.0,869.3,0.0,63.5,1.57,40.5,833.7,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=50, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,50,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:51:30,40.610516,-111.893196,1343.7,13.15,34.08,31.24,27.63,0.0,2.0,30.22,19.0,869.9,0.0,61.2,1.58,40.5,835.2,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=51, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,51,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:52:30,40.614731,-111.896706,1337.7,13.15,34.08,31.44,27.7,0.0,2.0,31.0,19.0,870.4,0.0,58.8,1.57,40.5,835.1,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=52, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,52,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:53:30,40.619373,-111.898376,1331.4,13.15,34.04,31.64,26.39,0.0,2.0,31.78,19.0,870.7,0.0,54.4,1.57,40.5,836.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=53, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,53,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:54:30,40.629475,-111.898369,1340.3,13.15,34.04,31.54,27.16,0.0,2.0,30.72,19.0,871.6,0.0,56.3,1.55,40.5,836.6,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=54, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,54,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:55:30,40.633705,-111.898346,1347.6,13.16,34.04,31.41,26.72,0.0,2.0,31.0,19.0,871.8,0.0,52.9,1.58,40.5,837.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=55, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,55,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:56:30,40.640163,-111.898285,1344.3,13.15,34.04,31.17,27.87,0.0,2.0,30.5,19.0,872.0,0.0,55.5,1.56,40.5,836.5,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=56, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,56,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:57:30,40.651394,-111.89814,1332.7,13.15,34.0,30.67,28.37,0.0,2.0,29.5,19.0,872.1,0.0,60.3,1.57,40.5,837.3,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=57, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,57,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:58:30,40.660175,-111.895287,1318.8,13.15,34.0,30.16,29.01,0.0,2.0,29.28,19.0,873.1,0.0,57.0,1.58,40.5,838.2,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=58, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,58,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 22:59:30,40.664574,-111.893829,1312.7,13.15,33.96,29.92,29.52,0.0,2.0,29.5,19.0,873.2,0.0,64.1,1.56,40.5,838.3,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=22, tm_min=59, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,59,22,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:00:30,40.67522,-111.894073,1318.4,13.15,33.96,30.16,29.15,0.0,2.0,29.5,19.0,873.4,0.0,57.1,1.56,40.5,838.6,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=0, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,0,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:01:30,40.677246,-111.893959,1311.0,13.15,33.96,30.09,29.42,0.0,2.0,29.5,19.0,873.7,0.0,59.1,1.57,40.4,838.8,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=1, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,1,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:02:30,40.686588,-111.896278,1301.3,13.14,33.92,30.03,29.65,0.0,2.0,29.39,20.0,874.3,0.0,58.8,1.58,40.4,839.2,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=2, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,2,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:03:30,40.688084,-111.896706,1304.8,13.16,33.89,29.96,29.42,0.0,2.0,30.0,20.0,874.0,0.0,55.0,1.57,40.4,839.3,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=3, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,3,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:04:30,40.699154,-111.896912,1304.9,13.15,33.89,30.23,28.48,0.0,2.0,30.0,20.0,874.4,0.0,57.1,1.57,40.4,839.5,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=4, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,4,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:05:30,40.701553,-111.896858,1307.5,13.15,33.85,30.4,28.98,0.0,2.0,30.28,20.0,874.5,0.0,59.2,1.56,40.4,839.7,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=5, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,5,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:06:30,40.712799,-111.896881,1309.9,13.15,33.85,30.36,28.0,0.0,2.0,29.39,20.0,874.5,0.0,61.6,1.56,40.4,839.2,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=6, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,6,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:07:30,40.722439,-111.89682,1301.2,13.15,33.81,30.36,28.24,0.0,2.0,29.61,20.0,874.9,0.0,59.8,1.57,40.3,839.9,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=7, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,7,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:08:30,40.724678,-111.896805,1305.8,13.15,33.81,30.29,28.61,0.0,2.0,29.89,20.0,874.9,0.0,53.1,1.57,40.3,840.1,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=8, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,8,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:09:30,40.724678,-111.896805,1305.8,13.16,33.77,30.13,28.95,0.0,2.0,29.5,20.0,875.0,0.0,58.0,1.57,40.3,840.1,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=9, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,9,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:10:30,40.724678,-111.896805,1305.8,13.15,33.73,29.96,29.38,0.0,2.0,29.39,20.0,874.9,0.0,52.3,1.57,40.3,840.2,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=10, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,10,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:11:30,40.724678,-111.896805,1305.8,13.15,33.73,29.79,29.62,0.0,2.0,30.0,20.0,874.8,0.0,56.1,1.58,40.3,840.1,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=11, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,11,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:12:30,40.724682,-111.89682,1305.7,13.15,33.7,29.72,29.82,0.0,2.0,30.22,20.0,874.9,0.0,49.4,1.57,40.2,840.1,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=12, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,12,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:13:30,40.731735,-111.896889,1296.7,13.15,33.66,29.82,29.76,0.0,2.0,29.39,20.0,874.8,0.0,58.2,1.56,40.2,840.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=13, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,13,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:14:30,40.738686,-111.89679,1290.8,13.16,33.66,29.99,29.32,0.0,2.0,29.5,21.0,875.0,0.0,62.6,1.57,40.2,840.1,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=14, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,14,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:15:30,40.742027,-111.89682,1295.6,13.16,33.66,29.86,29.52,0.0,2.0,29.5,20.0,875.1,0.0,62.5,1.57,40.2,840.1,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=15, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,15,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:16:30,40.742222,-111.896843,1294.9,13.15,33.62,29.89,29.45,0.0,2.0,30.11,20.0,875.0,0.0,59.5,1.58,40.2,840.3,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=16, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,16,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:17:30,40.742222,-111.896843,1294.9,13.15,33.62,29.92,29.12,0.0,2.0,30.22,21.0,875.1,0.0,60.2,1.56,40.1,840.3,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=17, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,17,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:18:30,40.742222,-111.896843,1294.9,13.16,33.59,29.89,29.18,0.0,2.0,29.78,21.0,875.0,0.0,62.7,1.56,40.1,840.3,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=18, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,18,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:19:30,40.74123,-111.896904,1297.8,13.16,33.59,29.69,29.86,0.0,2.0,30.0,21.0,875.1,0.0,54.7,1.57,40.1,840.2,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=19, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,19,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:20:30,40.740875,-111.896873,1298.3,13.16,33.55,29.62,29.92,0.0,2.0,29.72,21.0,875.1,0.0,56.8,1.56,40.1,840.2,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=20, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,20,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:21:30,40.738441,-111.896896,1297.3,13.15,33.55,29.55,31.14,0.0,2.0,30.11,21.0,874.9,0.0,56.3,1.57,40.1,839.9,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=21, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,21,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:22:30,40.726318,-111.896965,1300.4,13.15,33.55,29.89,29.28,0.0,2.0,30.5,21.0,874.7,0.0,57.3,1.57,40.1,839.9,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=22, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,22,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:23:30,40.724346,-111.896935,1296.3,13.16,33.55,30.16,28.68,0.0,2.0,30.39,21.0,874.8,0.0,52.4,1.57,40.0,840.1,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=23, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,23,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:24:30,40.724346,-111.896935,1296.3,13.16,33.51,30.09,28.54,0.0,2.0,30.72,21.0,874.8,0.0,52.7,1.58,40.0,840.1,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=24, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,24,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:25:30,40.723652,-111.896942,1292.4,13.16,33.51,30.23,28.37,0.0,2.0,30.72,21.0,874.9,0.0,56.5,1.57,40.0,840.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=25, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,25,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:26:30,40.715096,-111.896957,1288.9,13.15,33.51,30.26,28.58,0.0,2.0,30.61,21.0,874.4,0.0,57.5,1.57,40.0,839.4,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=26, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,26,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:27:30,40.70208,-111.897003,1285.3,13.16,33.51,30.33,29.22,0.0,2.0,30.5,21.0,874.6,0.0,60.1,1.58,40.0,839.8,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=27, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,27,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:28:30,40.699711,-111.897003,1287.1,13.16,33.51,30.26,29.18,0.0,2.0,30.22,21.0,874.4,0.0,60.3,1.57,40.0,839.6,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=28, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,28,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:29:30,40.688187,-111.896881,1295.2,13.15,33.51,30.33,29.59,0.0,2.0,30.5,21.0,874.2,0.0,57.9,1.57,40.0,839.3,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=29, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,29,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:30:30,40.685204,-111.895988,1298.2,13.15,33.51,30.4,28.64,0.0,2.0,31.28,21.0,873.7,0.0,55.5,1.56,39.9,839.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=30, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,30,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:31:30,40.676647,-111.894157,1299.8,13.15,33.51,30.7,29.01,0.0,2.0,31.22,21.0,873.6,0.0,58.7,1.57,39.9,838.9,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=31, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,31,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:32:30,40.671028,-111.894188,1307.4,13.16,33.51,30.6,28.68,0.0,2.0,31.0,21.0,873.1,0.0,59.9,1.58,39.9,837.8,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=32, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,32,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:33:30,40.659973,-111.895508,1308.9,13.17,33.51,30.63,27.94,0.0,2.0,30.5,21.0,873.0,0.0,60.6,1.56,39.9,838.3,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=33, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,33,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:34:30,40.658684,-111.896339,1304.0,13.15,33.51,30.23,29.72,0.0,2.0,30.22,21.0,872.9,0.0,58.8,1.57,39.9,837.9,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=34, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,34,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:35:30,40.64835,-111.898239,1316.1,13.15,33.51,30.23,29.42,0.0,2.0,30.72,21.0,872.0,0.0,58.5,1.57,39.9,836.9,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=35, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,35,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:36:30,40.635883,-111.898361,1324.4,13.15,33.51,30.63,28.74,0.0,2.0,31.0,21.0,871.5,0.0,59.4,1.57,39.9,836.8,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=36, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,36,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:37:30,40.633106,-111.898399,1323.9,13.16,33.51,30.77,28.21,0.0,2.0,31.22,21.0,871.6,0.0,56.3,1.56,39.9,837.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=37, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,37,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:38:30,40.620907,-111.898575,1340.5,13.16,33.51,30.83,27.73,0.0,2.0,31.0,21.0,870.8,0.0,57.2,1.55,39.9,835.9,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=38, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,38,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:39:30,40.61734,-111.898048,1335.5,13.15,33.51,30.97,28.44,0.0,2.0,31.78,21.0,870.6,0.0,56.4,1.59,39.9,835.6,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=39, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,39,23,TRX03,Good,< 12.00,< 2.00
2023-08-04 23:40:30,40.610161,-111.892906,1347.4,13.16,33.51,30.94,28.14,0.0,2.0,31.0,21.0,870.2,0.0,59.0,1.56,39.8,835.3,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=23, tm_min=40, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,40,23,TRX03,Good,< 12.00,< 2.00
